x           v
0.863241 3.41355e-10
0.863251 -3.42221e-10
0.863261 3.41305e-10
0.863271 -3.42171e-10
0.863281 3.41256e-10
0.863291 -3.42121e-10
0.863301 3.41206e-10
0.863311 -3.42071e-10
0.863321 3.41156e-10
0.863331 -3.42021e-10
0.863341 3.41106e-10
0.863351 -3.41971e-10
0.863361 3.41056e-10
0.863371 -3.41921e-10
0.863381 3.41006e-10
0.863391 -3.41871e-10
0.863401 3.40956e-10
0.863411 -3.41821e-10
0.863421 3.40906e-10
0.863431 -3.41771e-10
0.863441 3.40856e-10
0.863451 -3.41721e-10
0.863461 3.40806e-10
0.863471 -3.4167e-10
0.863481 3.40756e-10
0.863491 -3.4162e-10
0.863501 3.40706e-10
0.863511 -3.4157e-10
0.863521 3.40657e-10
0.863531 -3.4152e-10
0.863541 3.40607e-10
0.863551 -3.4147e-10
0.863561 3.40557e-10
0.863571 -3.4142e-10
0.863581 3.40507e-10
0.863591 -3.4137e-10
0.863601 3.40457e-10
0.863611 -3.4132e-10
0.863621 3.40407e-10
0.863631 -3.4127e-10
0.863641 3.40357e-10
0.863651 -3.4122e-10
0.863661 3.40307e-10
0.863671 -3.41169e-10
0.863681 3.40257e-10
0.863691 -3.41119e-10
0.863701 3.40207e-10
0.863711 -3.41069e-10
0.863721 3.40157e-10
0.863731 -3.41019e-10
0.863741 3.40107e-10
0.863751 -3.40969e-10
0.863761 3.40058e-10
0.863771 -3.40919e-10
0.863781 3.40008e-10
0.863791 -3.40869e-10
0.863801 3.39958e-10
0.863811 -3.40819e-10
0.863821 3.39908e-10
0.863831 -3.40769e-10
0.863841 3.39858e-10
0.863851 -3.40719e-10
0.863861 3.39808e-10
0.863871 -3.40669e-10
0.863881 3.39758e-10
0.863891 -3.40618e-10
0.863901 3.39708e-10
0.863911 -3.40568e-10
0.863921 3.39658e-10
0.863931 -3.40518e-10
0.863941 3.39608e-10
0.863951 -3.40468e-10
0.863961 3.39558e-10
0.863971 -3.40418e-10
0.863981 3.39508e-10
0.863991 -3.40368e-10
0.864001 3.39459e-10
0.864011 -3.40318e-10
0.864021 3.39409e-10
0.864031 -3.40268e-10
0.864041 3.39359e-10
0.864051 -3.40218e-10
0.864061 3.39309e-10
0.864071 -3.40168e-10
0.864081 3.39259e-10
0.864091 -3.40118e-10
0.864101 3.39209e-10
0.864111 -3.40067e-10
0.864121 3.39159e-10
0.864131 -3.40017e-10
0.864141 3.39109e-10
0.864151 -3.39967e-10
0.864161 3.39059e-10
0.864171 -3.39917e-10
0.864181 3.39009e-10
0.864191 -3.39867e-10
0.864201 3.38959e-10
0.864211 -3.39817e-10
0.864221 3.38909e-10
0.864231 -3.39767e-10
0.864241 3.3886e-10
0.864251 -3.39717e-10
0.864261 3.3881e-10
0.864271 -3.39667e-10
0.864281 3.3876e-10
0.864291 -3.39617e-10
0.864301 3.3871e-10
0.864311 -3.39566e-10
0.864321 3.3866e-10
0.864331 -3.39516e-10
0.864341 3.3861e-10
0.864351 -3.39466e-10
0.864361 3.3856e-10
0.864371 -3.39416e-10
0.864381 3.3851e-10
0.864391 -3.39366e-10
0.864401 3.3846e-10
0.864411 -3.39316e-10
0.864421 3.3841e-10
0.864431 -3.39266e-10
0.864441 3.3836e-10
0.864451 -3.39216e-10
0.864461 3.3831e-10
0.864471 -3.39166e-10
0.864481 3.38261e-10
0.864491 -3.39116e-10
0.864501 3.38211e-10
0.864511 -3.39066e-10
0.864521 3.38161e-10
0.864531 -3.39015e-10
0.864541 3.38111e-10
0.864551 -3.38965e-10
0.864561 3.38061e-10
0.864571 -3.38915e-10
0.864581 3.38011e-10
0.864591 -3.38865e-10
0.864601 3.37961e-10
0.864611 -3.38815e-10
0.864621 3.37911e-10
0.864631 -3.38765e-10
0.864641 3.37861e-10
0.864651 -3.38715e-10
0.864661 3.37811e-10
0.864671 -3.38665e-10
0.864681 3.37761e-10
0.864691 -3.38615e-10
0.864701 3.37711e-10
0.864711 -3.38565e-10
0.864721 3.37661e-10
0.864731 -3.38515e-10
0.864741 3.37612e-10
0.864751 -3.38464e-10
0.864761 3.37562e-10
0.864771 -3.38414e-10
0.864781 3.37512e-10
0.864791 -3.38364e-10
0.864801 3.37462e-10
0.864811 -3.38314e-10
0.864821 3.37412e-10
0.864831 -3.38264e-10
0.864841 3.37362e-10
0.864851 -3.38214e-10
0.864861 3.37312e-10
0.864871 -3.38164e-10
0.864881 3.37262e-10
0.864891 -3.38114e-10
0.864901 3.37212e-10
0.864911 -3.38064e-10
0.864921 3.37162e-10
0.864931 -3.38014e-10
0.864941 3.37112e-10
0.864951 -3.37963e-10
0.864961 3.37062e-10
0.864971 -3.37913e-10
0.864981 3.37013e-10
0.864991 -3.37863e-10
0.865001 3.36963e-10
0.865011 -3.37813e-10
0.865021 3.36913e-10
0.865031 -3.37763e-10
0.865041 3.36863e-10
0.865051 -3.37713e-10
0.865061 3.36813e-10
0.865071 -3.37663e-10
0.865081 3.36763e-10
0.865091 -3.37613e-10
0.865101 3.36713e-10
0.865111 -3.37563e-10
0.865121 3.36663e-10
0.865131 -3.37513e-10
0.865141 3.36613e-10
0.865151 -3.37463e-10
0.865161 3.36563e-10
0.865171 -3.37412e-10
0.865181 3.36513e-10
0.865191 -3.37362e-10
0.865201 3.36463e-10
0.865211 -3.37312e-10
0.865221 3.36414e-10
0.865231 -3.37262e-10
0.865241 3.36364e-10
0.865251 -3.37212e-10
0.865261 3.36314e-10
0.865271 -3.37162e-10
0.865281 3.36264e-10
0.865291 -3.37112e-10
0.865301 3.36214e-10
0.865311 -3.37062e-10
0.865321 3.36164e-10
0.865331 -3.37012e-10
0.865341 3.36114e-10
0.865351 -3.36962e-10
0.865361 3.36064e-10
0.865371 -3.36912e-10
0.865381 3.36014e-10
0.865391 -3.36861e-10
0.865401 3.35964e-10
0.865411 -3.36811e-10
0.865421 3.35914e-10
0.865431 -3.36761e-10
0.865441 3.35864e-10
0.865451 -3.36711e-10
0.865461 3.35815e-10
0.865471 -3.36661e-10
0.865481 3.35765e-10
0.865491 -3.36611e-10
0.865501 3.35715e-10
0.865511 -3.36561e-10
0.865521 3.35665e-10
0.865531 -3.36511e-10
0.865541 3.35615e-10
0.865551 -3.36461e-10
0.865561 3.35565e-10
0.865571 -3.36411e-10
0.865581 3.35515e-10
0.865591 -3.3636e-10
0.865601 3.35465e-10
0.865611 -3.3631e-10
0.865621 3.35415e-10
0.865631 -3.3626e-10
0.865641 3.35365e-10
0.865651 -3.3621e-10
0.865661 3.35315e-10
0.865671 -3.3616e-10
0.865681 3.35265e-10
0.865691 -3.3611e-10
0.865701 3.35215e-10
0.865711 -3.3606e-10
0.865721 3.35166e-10
0.865731 -3.3601e-10
0.865741 3.35116e-10
0.865751 -3.3596e-10
0.865761 3.35066e-10
0.865771 -3.3591e-10
0.865781 3.35016e-10
0.865791 -3.3586e-10
0.865801 3.34966e-10
0.865811 -3.35809e-10
0.865821 3.34916e-10
0.865831 -3.35759e-10
0.865841 3.34866e-10
0.865851 -3.35709e-10
0.865861 3.34816e-10
0.865871 -3.35659e-10
0.865881 3.34766e-10
0.865891 -3.35609e-10
0.865901 3.34716e-10
0.865911 -3.35559e-10
0.865921 3.34666e-10
0.865931 -3.35509e-10
0.865941 3.34616e-10
0.865951 -3.35459e-10
0.865961 3.34567e-10
0.865971 -3.35409e-10
0.865981 3.34517e-10
0.865991 -3.35359e-10
0.866001 3.34467e-10
0.866011 -3.35309e-10
0.866021 3.34417e-10
0.866031 -3.35258e-10
0.866041 3.34367e-10
0.866051 -3.35208e-10
0.866061 3.34317e-10
0.866071 -3.35158e-10
0.866081 3.34267e-10
0.866091 -3.35108e-10
0.866101 3.34217e-10
0.866111 -3.35058e-10
0.866121 3.34167e-10
0.866131 -3.35008e-10
0.866141 3.34117e-10
0.866151 -3.34958e-10
0.866161 3.34067e-10
0.866171 -3.34908e-10
0.866181 3.34017e-10
0.866191 -3.34858e-10
0.866201 3.33968e-10
0.866211 -3.34808e-10
0.866221 3.33918e-10
0.866231 -3.34758e-10
0.866241 3.33868e-10
0.866251 -3.34707e-10
0.866261 3.33818e-10
0.866271 -3.34657e-10
0.866281 3.33768e-10
0.866291 -3.34607e-10
0.866301 3.33718e-10
0.866311 -3.34557e-10
0.866321 3.33668e-10
0.866331 -3.34507e-10
0.866341 3.33618e-10
0.866351 -3.34457e-10
0.866361 3.33568e-10
0.866371 -3.34407e-10
0.866381 3.33518e-10
0.866391 -3.34357e-10
0.866401 3.33468e-10
0.866411 -3.34307e-10
0.866421 3.33418e-10
0.866431 -3.34257e-10
0.866441 3.33368e-10
0.866451 -3.34207e-10
0.866461 3.33319e-10
0.866471 -3.34156e-10
0.866481 3.33269e-10
0.866491 -3.34106e-10
0.866501 3.33219e-10
0.866511 -3.34056e-10
0.866521 3.33169e-10
0.866531 -3.34006e-10
0.866541 3.33119e-10
0.866551 -3.33956e-10
0.866561 3.33069e-10
0.866571 -3.33906e-10
0.866581 3.33019e-10
0.866591 -3.33856e-10
0.866601 3.32969e-10
0.866611 -3.33806e-10
0.866621 3.32919e-10
0.866631 -3.33756e-10
0.866641 3.32869e-10
0.866651 -3.33706e-10
0.866661 3.32819e-10
0.866671 -3.33656e-10
0.866681 3.32769e-10
0.866691 -3.33605e-10
0.866701 3.3272e-10
0.866711 -3.33555e-10
0.866721 3.3267e-10
0.866731 -3.33505e-10
0.866741 3.3262e-10
0.866751 -3.33455e-10
0.866761 3.3257e-10
0.866771 -3.33405e-10
0.866781 3.3252e-10
0.866791 -3.33355e-10
0.866801 3.3247e-10
0.866811 -3.33305e-10
0.866821 3.3242e-10
0.866831 -3.33255e-10
0.866841 3.3237e-10
0.866851 -3.33205e-10
0.866861 3.3232e-10
0.866871 -3.33155e-10
0.866881 3.3227e-10
0.866891 -3.33104e-10
0.866901 3.3222e-10
0.866911 -3.33054e-10
0.866921 3.3217e-10
0.866931 -3.33004e-10
0.866941 3.3212e-10
0.866951 -3.32954e-10
0.866961 3.32071e-10
0.866971 -3.32904e-10
0.866981 3.32021e-10
0.866991 -3.32854e-10
0.867001 3.31971e-10
0.867011 -3.32804e-10
0.867021 3.31921e-10
0.867031 -3.32754e-10
0.867041 3.31871e-10
0.867051 -3.32704e-10
0.867061 3.31821e-10
0.867071 -3.32654e-10
0.867081 3.31771e-10
0.867091 -3.32604e-10
0.867101 3.31721e-10
0.867111 -3.32553e-10
0.867121 3.31671e-10
0.867131 -3.32503e-10
0.867141 3.31621e-10
0.867151 -3.32453e-10
0.867161 3.31571e-10
0.867171 -3.32403e-10
0.867181 3.31521e-10
0.867191 -3.32353e-10
0.867201 3.31472e-10
0.867211 -3.32303e-10
0.867221 3.31422e-10
0.867231 -3.32253e-10
0.867241 3.31372e-10
0.867251 -3.32203e-10
0.867261 3.31322e-10
0.867271 -3.32153e-10
0.867281 3.31272e-10
0.867291 -3.32103e-10
0.867301 3.31222e-10
0.867311 -3.32053e-10
0.867321 3.31172e-10
0.867331 -3.32002e-10
0.867341 3.31122e-10
0.867351 -3.31952e-10
0.867361 3.31072e-10
0.867371 -3.31902e-10
0.867381 3.31022e-10
0.867391 -3.31852e-10
0.867401 3.30972e-10
0.867411 -3.31802e-10
0.867421 3.30922e-10
0.867431 -3.31752e-10
0.867441 3.30872e-10
0.867451 -3.31702e-10
0.867461 3.30823e-10
0.867471 -3.31652e-10
0.867481 3.30773e-10
0.867491 -3.31602e-10
0.867501 3.30723e-10
0.867511 -3.31552e-10
0.867521 3.30673e-10
0.867531 -3.31502e-10
0.867541 3.30623e-10
0.867551 -3.31451e-10
0.867561 3.30573e-10
0.867571 -3.31401e-10
0.867581 3.30523e-10
0.867591 -3.31351e-10
0.867601 3.30473e-10
0.867611 -3.31301e-10
0.867621 3.30423e-10
0.867631 -3.31251e-10
0.867641 3.30373e-10
0.867651 -3.31201e-10
0.867661 3.30323e-10
0.867671 -3.31151e-10
0.867681 3.30273e-10
0.867691 -3.31101e-10
0.867701 3.30224e-10
0.867711 -3.31051e-10
0.867721 3.30174e-10
0.867731 -3.31001e-10
0.867741 3.30124e-10
0.867751 -3.30951e-10
0.867761 3.30074e-10
0.867771 -3.309e-10
0.867781 3.30024e-10
0.867791 -3.3085e-10
0.867801 3.29974e-10
0.867811 -3.308e-10
0.867821 3.29924e-10
0.867831 -3.3075e-10
0.867841 3.29874e-10
0.867851 -3.307e-10
0.867861 3.29824e-10
0.867871 -3.3065e-10
0.867881 3.29774e-10
0.867891 -3.306e-10
0.867901 3.29724e-10
0.867911 -3.3055e-10
0.867921 3.29674e-10
0.867931 -3.305e-10
0.867941 3.29624e-10
0.867951 -3.3045e-10
0.867961 3.29575e-10
0.867971 -3.304e-10
0.867981 3.29525e-10
0.867991 -3.30349e-10
0.868001 3.29475e-10
0.868011 -3.30299e-10
0.868021 3.29425e-10
0.868031 -3.30249e-10
0.868041 3.29375e-10
0.868051 -3.30199e-10
0.868061 3.29325e-10
0.868071 -3.30149e-10
0.868081 3.29275e-10
0.868091 -3.30099e-10
0.868101 3.29225e-10
0.868111 -3.30049e-10
0.868121 3.29175e-10
0.868131 -3.29999e-10
0.868141 3.29125e-10
0.868151 -3.29949e-10
0.868161 3.29075e-10
0.868171 -3.29899e-10
0.868181 3.29025e-10
0.868191 -3.29849e-10
0.868201 3.28975e-10
0.868211 -3.29798e-10
0.868221 3.28926e-10
0.868231 -3.29748e-10
0.868241 3.28876e-10
0.868251 -3.29698e-10
0.868261 3.28826e-10
0.868271 -3.29648e-10
0.868281 3.28776e-10
0.868291 -3.29598e-10
0.868301 3.28726e-10
0.868311 -3.29548e-10
0.868321 3.28676e-10
0.868331 -3.29498e-10
0.868341 3.28626e-10
0.868351 -3.29448e-10
0.868361 3.28576e-10
0.868371 -3.29398e-10
0.868381 3.28526e-10
0.868391 -3.29348e-10
0.868401 3.28476e-10
0.868411 -3.29298e-10
0.868421 3.28426e-10
0.868431 -3.29247e-10
0.868441 3.28376e-10
0.868451 -3.29197e-10
0.868461 3.28327e-10
0.868471 -3.29147e-10
0.868481 3.28277e-10
0.868491 -3.29097e-10
0.868501 3.28227e-10
0.868511 -3.29047e-10
0.868521 3.28177e-10
0.868531 -3.28997e-10
0.868541 3.28127e-10
0.868551 -3.28947e-10
0.868561 3.28077e-10
0.868571 -3.28897e-10
0.868581 3.28027e-10
0.868591 -3.28847e-10
0.868601 3.27977e-10
0.868611 -3.28797e-10
0.868621 3.27927e-10
0.868631 -3.28747e-10
0.868641 3.27877e-10
0.868651 -3.28696e-10
0.868661 3.27827e-10
0.868671 -3.28646e-10
0.868681 3.27777e-10
0.868691 -3.28596e-10
0.868701 3.27727e-10
0.868711 -3.28546e-10
0.868721 3.27678e-10
0.868731 -3.28496e-10
0.868741 3.27628e-10
0.868751 -3.28446e-10
0.868761 3.27578e-10
0.868771 -3.28396e-10
0.868781 3.27528e-10
0.868791 -3.28346e-10
0.868801 3.27478e-10
0.868811 -3.28296e-10
0.868821 3.27428e-10
0.868831 -3.28246e-10
0.868841 3.27378e-10
0.868851 -3.28196e-10
0.868861 3.27328e-10
0.868871 -3.28146e-10
0.868881 3.27278e-10
0.868891 -3.28095e-10
0.868901 3.27228e-10
0.868911 -3.28045e-10
0.868921 3.27178e-10
0.868931 -3.27995e-10
0.868941 3.27128e-10
0.868951 -3.27945e-10
0.868961 3.27078e-10
0.868971 -3.27895e-10
0.868981 3.27029e-10
0.868991 -3.27845e-10
0.869001 3.26979e-10
0.869011 -3.27795e-10
0.869021 3.26929e-10
0.869031 -3.27745e-10
0.869041 3.26879e-10
0.869051 -3.27695e-10
0.869061 3.26829e-10
0.869071 -3.27645e-10
0.869081 3.26779e-10
0.869091 -3.27595e-10
0.869101 3.26729e-10
0.869111 -3.27544e-10
0.869121 3.26679e-10
0.869131 -3.27494e-10
0.869141 3.26629e-10
0.869151 -3.27444e-10
0.869161 3.26579e-10
0.869171 -3.27394e-10
0.869181 3.26529e-10
0.869191 -3.27344e-10
0.869201 3.26479e-10
0.869211 -3.27294e-10
0.869221 3.2643e-10
0.869231 -3.27244e-10
0.869241 3.2638e-10
0.869251 -3.27194e-10
0.869261 3.2633e-10
0.869271 -3.27144e-10
0.869281 3.2628e-10
0.869291 -3.27094e-10
0.869301 3.2623e-10
0.869311 -3.27044e-10
0.869321 3.2618e-10
0.869331 -3.26993e-10
0.869341 3.2613e-10
0.869351 -3.26943e-10
0.869361 3.2608e-10
0.869371 -3.26893e-10
0.869381 3.2603e-10
0.869391 -3.26843e-10
0.869401 3.2598e-10
0.869411 -3.26793e-10
0.869421 3.2593e-10
0.869431 -3.26743e-10
0.869441 3.2588e-10
0.869451 -3.26693e-10
0.869461 3.2583e-10
0.869471 -3.26643e-10
0.869481 3.25781e-10
0.869491 -3.26593e-10
0.869501 3.25731e-10
0.869511 -3.26543e-10
0.869521 3.25681e-10
0.869531 -3.26493e-10
0.869541 3.25631e-10
0.869551 -3.26442e-10
0.869561 3.25581e-10
0.869571 -3.26392e-10
0.869581 3.25531e-10
0.869591 -3.26342e-10
0.869601 3.25481e-10
0.869611 -3.26292e-10
0.869621 3.25431e-10
0.869631 -3.26242e-10
0.869641 3.25381e-10
0.869651 -3.26192e-10
0.869661 3.25331e-10
0.869671 -3.26142e-10
0.869681 3.25281e-10
0.869691 -3.26092e-10
0.869701 3.25231e-10
0.869711 -3.26042e-10
0.869721 3.25181e-10
0.869731 -3.25992e-10
0.869741 3.25132e-10
0.869751 -3.25942e-10
0.869761 3.25082e-10
0.869771 -3.25891e-10
0.869781 3.25032e-10
0.869791 -3.25841e-10
0.869801 3.24982e-10
0.869811 -3.25791e-10
0.869821 3.24932e-10
0.869831 -3.25741e-10
0.869841 3.24882e-10
0.869851 -3.25691e-10
0.869861 3.24832e-10
0.869871 -3.25641e-10
0.869881 3.24782e-10
0.869891 -3.25591e-10
0.869901 3.24732e-10
0.869911 -3.25541e-10
0.869921 3.24682e-10
0.869931 -3.25491e-10
0.869941 3.24632e-10
0.869951 -3.25441e-10
0.869961 3.24582e-10
0.869971 -3.25391e-10
0.869981 3.24532e-10
0.869991 -3.2534e-10
0.870001 3.24483e-10
0.870011 -3.2529e-10
0.870021 3.24433e-10
0.870031 -3.2524e-10
0.870041 3.24383e-10
0.870051 -3.2519e-10
0.870061 3.24333e-10
0.870071 -3.2514e-10
0.870081 3.24283e-10
0.870091 -3.2509e-10
0.870101 3.24233e-10
0.870111 -3.2504e-10
0.870121 3.24183e-10
0.870131 -3.2499e-10
0.870141 3.24133e-10
0.870151 -3.2494e-10
0.870161 3.24083e-10
0.870171 -3.2489e-10
0.870181 3.24033e-10
0.870191 -3.2484e-10
0.870201 3.23983e-10
0.870211 -3.2479e-10
0.870221 3.23933e-10
0.870231 -3.24739e-10
0.870241 3.23883e-10
0.870251 -3.24689e-10
0.870261 3.23834e-10
0.870271 -3.24639e-10
0.870281 3.23784e-10
0.870291 -3.24589e-10
0.870301 3.23734e-10
0.870311 -3.24539e-10
0.870321 3.23684e-10
0.870331 -3.24489e-10
0.870341 3.23634e-10
0.870351 -3.24439e-10
0.870361 3.23584e-10
0.870371 -3.24389e-10
0.870381 3.23534e-10
0.870391 -3.24339e-10
0.870401 3.23484e-10
0.870411 -3.24289e-10
0.870421 3.23434e-10
0.870431 -3.24239e-10
0.870441 3.23384e-10
0.870451 -3.24188e-10
0.870461 3.23334e-10
0.870471 -3.24138e-10
0.870481 3.23284e-10
0.870491 -3.24088e-10
0.870501 3.23234e-10
0.870511 -3.24038e-10
0.870521 3.23185e-10
0.870531 -3.23988e-10
0.870541 3.23135e-10
0.870551 -3.23938e-10
0.870561 3.23085e-10
0.870571 -3.23888e-10
0.870581 3.23035e-10
0.870591 -3.23838e-10
0.870601 3.22985e-10
0.870611 -3.23788e-10
0.870621 3.22935e-10
0.870631 -3.23738e-10
0.870641 3.22885e-10
0.870651 -3.23688e-10
0.870661 3.22835e-10
0.870671 -3.23637e-10
0.870681 3.22785e-10
0.870691 -3.23587e-10
0.870701 3.22735e-10
0.870711 -3.23537e-10
0.870721 3.22685e-10
0.870731 -3.23487e-10
0.870741 3.22635e-10
0.870751 -3.23437e-10
0.870761 3.22585e-10
0.870771 -3.23387e-10
0.870781 3.22536e-10
0.870791 -3.23337e-10
0.870801 3.22486e-10
0.870811 -3.23287e-10
0.870821 3.22436e-10
0.870831 -3.23237e-10
0.870841 3.22386e-10
0.870851 -3.23187e-10
0.870861 3.22336e-10
0.870871 -3.23137e-10
0.870881 3.22286e-10
0.870891 -3.23086e-10
0.870901 3.22236e-10
0.870911 -3.23036e-10
0.870921 3.22186e-10
0.870931 -3.22986e-10
0.870941 3.22136e-10
0.870951 -3.22936e-10
0.870961 3.22086e-10
0.870971 -3.22886e-10
0.870981 3.22036e-10
0.870991 -3.22836e-10
0.871001 3.21986e-10
0.871011 -3.22786e-10
0.871021 3.21936e-10
0.871031 -3.22736e-10
0.871041 3.21887e-10
0.871051 -3.22686e-10
0.871061 3.21837e-10
0.871071 -3.22636e-10
0.871081 3.21787e-10
0.871091 -3.22586e-10
0.871101 3.21737e-10
0.871111 -3.22536e-10
0.871121 3.21687e-10
0.871131 -3.22485e-10
0.871141 3.21637e-10
0.871151 -3.22435e-10
0.871161 3.21587e-10
0.871171 -3.22385e-10
0.871181 3.21537e-10
0.871191 -3.22335e-10
0.871201 3.21487e-10
0.871211 -3.22285e-10
0.871221 3.21437e-10
0.871231 -3.22235e-10
0.871241 3.21387e-10
0.871251 -3.22185e-10
0.871261 3.21337e-10
0.871271 -3.22135e-10
0.871281 3.21287e-10
0.871291 -3.22085e-10
0.871301 3.21238e-10
0.871311 -3.22035e-10
0.871321 3.21188e-10
0.871331 -3.21985e-10
0.871341 3.21138e-10
0.871351 -3.21934e-10
0.871361 3.21088e-10
0.871371 -3.21884e-10
0.871381 3.21038e-10
0.871391 -3.21834e-10
0.871401 3.20988e-10
0.871411 -3.21784e-10
0.871421 3.20938e-10
0.871431 -3.21734e-10
0.871441 3.20888e-10
0.871451 -3.21684e-10
0.871461 3.20838e-10
0.871471 -3.21634e-10
0.871481 3.20788e-10
0.871491 -3.21584e-10
0.871501 3.20738e-10
0.871511 -3.21534e-10
0.871521 3.20688e-10
0.871531 -3.21484e-10
0.871541 3.20638e-10
0.871551 -3.21434e-10
0.871561 3.20589e-10
0.871571 -3.21384e-10
0.871581 3.20539e-10
0.871591 -3.21333e-10
0.871601 3.20489e-10
0.871611 -3.21283e-10
0.871621 3.20439e-10
0.871631 -3.21233e-10
0.871641 3.20389e-10
0.871651 -3.21183e-10
0.871661 3.20339e-10
0.871671 -3.21133e-10
0.871681 3.20289e-10
0.871691 -3.21083e-10
0.871701 3.20239e-10
0.871711 -3.21033e-10
0.871721 3.20189e-10
0.871731 -3.20983e-10
0.871741 3.20139e-10
0.871751 -3.20933e-10
0.871761 3.20089e-10
0.871771 -3.20883e-10
0.871781 3.20039e-10
0.871791 -3.20833e-10
0.871801 3.19989e-10
0.871811 -3.20782e-10
0.871821 3.1994e-10
0.871831 -3.20732e-10
0.871841 3.1989e-10
0.871851 -3.20682e-10
0.871861 3.1984e-10
0.871871 -3.20632e-10
0.871881 3.1979e-10
0.871891 -3.20582e-10
0.871901 3.1974e-10
0.871911 -3.20532e-10
0.871921 3.1969e-10
0.871931 -3.20482e-10
0.871941 3.1964e-10
0.871951 -3.20432e-10
0.871961 3.1959e-10
0.871971 -3.20382e-10
0.871981 3.1954e-10
0.871991 -3.20332e-10
0.872001 3.1949e-10
0.872011 -3.20282e-10
0.872021 3.1944e-10
0.872031 -3.20231e-10
0.872041 3.1939e-10
0.872051 -3.20181e-10
0.872061 3.1934e-10
0.872071 -3.20131e-10
0.872081 3.19291e-10
0.872091 -3.20081e-10
0.872101 3.19241e-10
0.872111 -3.20031e-10
0.872121 3.19191e-10
0.872131 -3.19981e-10
0.872141 3.19141e-10
0.872151 -3.19931e-10
0.872161 3.19091e-10
0.872171 -3.19881e-10
0.872181 3.19041e-10
0.872191 -3.19831e-10
0.872201 3.18991e-10
0.872211 -3.19781e-10
0.872221 3.18941e-10
0.872231 -3.19731e-10
0.872241 3.18891e-10
0.872251 -3.19681e-10
0.872261 3.18841e-10
0.872271 -3.1963e-10
0.872281 3.18791e-10
0.872291 -3.1958e-10
0.872301 3.18741e-10
0.872311 -3.1953e-10
0.872321 3.18691e-10
0.872331 -3.1948e-10
0.872341 3.18641e-10
0.872351 -3.1943e-10
0.872361 3.18592e-10
0.872371 -3.1938e-10
0.872381 3.18542e-10
0.872391 -3.1933e-10
0.872401 3.18492e-10
0.872411 -3.1928e-10
0.872421 3.18442e-10
0.872431 -3.1923e-10
0.872441 3.18392e-10
0.872451 -3.1918e-10
0.872461 3.18342e-10
0.872471 -3.1913e-10
0.872481 3.18292e-10
0.872491 -3.19079e-10
0.872501 3.18242e-10
0.872511 -3.19029e-10
0.872521 3.18192e-10
0.872531 -3.18979e-10
0.872541 3.18142e-10
0.872551 -3.18929e-10
0.872561 3.18092e-10
0.872571 -3.18879e-10
0.872581 3.18042e-10
0.872591 -3.18829e-10
0.872601 3.17992e-10
0.872611 -3.18779e-10
0.872621 3.17943e-10
0.872631 -3.18729e-10
0.872641 3.17893e-10
0.872651 -3.18679e-10
0.872661 3.17843e-10
0.872671 -3.18629e-10
0.872681 3.17793e-10
0.872691 -3.18579e-10
0.872701 3.17743e-10
0.872711 -3.18529e-10
0.872721 3.17693e-10
0.872731 -3.18478e-10
0.872741 3.17643e-10
0.872751 -3.18428e-10
0.872761 3.17593e-10
0.872771 -3.18378e-10
0.872781 3.17543e-10
0.872791 -3.18328e-10
0.872801 3.17493e-10
0.872811 -3.18278e-10
0.872821 3.17443e-10
0.872831 -3.18228e-10
0.872841 3.17393e-10
0.872851 -3.18178e-10
0.872861 3.17343e-10
0.872871 -3.18128e-10
0.872881 3.17294e-10
0.872891 -3.18078e-10
0.872901 3.17244e-10
0.872911 -3.18028e-10
0.872921 3.17194e-10
0.872931 -3.17978e-10
0.872941 3.17144e-10
0.872951 -3.17927e-10
0.872961 3.17094e-10
0.872971 -3.17877e-10
0.872981 3.17044e-10
0.872991 -3.17827e-10
0.873001 3.16994e-10
0.873011 -3.17777e-10
0.873021 3.16944e-10
0.873031 -3.17727e-10
0.873041 3.16894e-10
0.873051 -3.17677e-10
0.873061 3.16844e-10
0.873071 -3.17627e-10
0.873081 3.16794e-10
0.873091 -3.17577e-10
0.873101 3.16744e-10
0.873111 -3.17527e-10
0.873121 3.16694e-10
0.873131 -3.17477e-10
0.873141 3.16645e-10
0.873151 -3.17427e-10
0.873161 3.16595e-10
0.873171 -3.17377e-10
0.873181 3.16545e-10
0.873191 -3.17326e-10
0.873201 3.16495e-10
0.873211 -3.17276e-10
0.873221 3.16445e-10
0.873231 -3.17226e-10
0.873241 3.16395e-10
0.873251 -3.17176e-10
0.873261 3.16345e-10
0.873271 -3.17126e-10
0.873281 3.16295e-10
0.873291 -3.17076e-10
0.873301 3.16245e-10
0.873311 -3.17026e-10
0.873321 3.16195e-10
0.873331 -3.16976e-10
0.873341 3.16145e-10
0.873351 -3.16926e-10
0.873361 3.16095e-10
0.873371 -3.16876e-10
0.873381 3.16045e-10
0.873391 -3.16826e-10
0.873401 3.15995e-10
0.873411 -3.16775e-10
0.873421 3.15946e-10
0.873431 -3.16725e-10
0.873441 3.15896e-10
0.873451 -3.16675e-10
0.873461 3.15846e-10
0.873471 -3.16625e-10
0.873481 3.15796e-10
0.873491 -3.16575e-10
0.873501 3.15746e-10
0.873511 -3.16525e-10
0.873521 3.15696e-10
0.873531 -3.16475e-10
0.873541 3.15646e-10
0.873551 -3.16425e-10
0.873561 3.15596e-10
0.873571 -3.16375e-10
0.873581 3.15546e-10
0.873591 -3.16325e-10
0.873601 3.15496e-10
